4.878545761108398438e+01,4.974887084960937500e+01,4.859532165527343750e+01,4.773789978027343750e+01,4.707037353515625000e+01,4.686972808837890625e+01,4.660453414916992188e+01,4.649668884277343750e+01,4.640833663940429688e+01,4.628614044189453125e+01,4.626085662841796875e+01,4.622017669677734375e+01,4.615300369262695312e+01,4.605496597290039062e+01,4.605094909667968750e+01,4.606483078002929688e+01,4.606255722045898438e+01,4.604747009277343750e+01,4.604874038696289062e+01,4.603865814208984375e+01,4.597874450683593750e+01,4.600511550903320312e+01,4.600983428955078125e+01,4.599786758422851562e+01,4.595542144775390625e+01,4.595199203491210938e+01,4.591510391235351562e+01,4.591754150390625000e+01,4.588592147827148438e+01,4.584651947021484375e+01,4.586289596557617188e+01,4.586294555664062500e+01,4.585968017578125000e+01,4.585414123535156250e+01,4.584262466430664062e+01,4.583036804199218750e+01,4.582343292236328125e+01,4.578369522094726562e+01,4.579659652709960938e+01,4.577326202392578125e+01,4.578163909912109375e+01,4.578095626831054688e+01,4.578119277954101562e+01,4.576003646850585938e+01,4.572837448120117188e+01,4.573613739013671875e+01,4.571519470214843750e+01,4.569289016723632812e+01,4.564068603515625000e+01,4.560859680175781250e+01,4.556152725219726562e+01,4.555207443237304688e+01,4.552803039550781250e+01,4.550322341918945312e+01,4.549105834960937500e+01,4.534803771972656250e+01,4.522641372680664062e+01,4.516440200805664062e+01,4.515754318237304688e+01,4.509809112548828125e+01,4.507553100585937500e+01,4.504511260986328125e+01,4.501940917968750000e+01,4.501462173461914062e+01,4.499443435668945312e+01,4.497792816162109375e+01,4.478529357910156250e+01,4.473569488525390625e+01,4.468953704833984375e+01,4.466645431518554688e+01,4.462223052978515625e+01,4.459398651123046875e+01,4.457036209106445312e+01,4.455356597900390625e+01,4.444302368164062500e+01,4.438326263427734375e+01,4.428078842163085938e+01,4.428174972534179688e+01,4.419026565551757812e+01,4.413019561767578125e+01,4.409335708618164062e+01,4.406064987182617188e+01,4.399933242797851562e+01,4.396698760986328125e+01,4.393901062011718750e+01,4.391675567626953125e+01,4.390167999267578125e+01,4.388890457153320312e+01,4.383711624145507812e+01,4.369270324707031250e+01,4.367021942138671875e+01,4.361146163940429688e+01,4.363530349731445312e+01,4.362236785888671875e+01,4.362342071533203125e+01,4.359840393066406250e+01,4.356192779541015625e+01,4.352054977416992188e+01,4.345110702514648438e+01,4.342266082763671875e+01,4.339621734619140625e+01,4.321500015258789062e+01,4.323893356323242188e+01,4.319039535522460938e+01,4.320522308349609375e+01,4.319617080688476562e+01,4.300248718261718750e+01,4.293655395507812500e+01,4.289160537719726562e+01,4.280959320068359375e+01,4.263101196289062500e+01,4.264187240600585938e+01,4.218035507202148438e+01,4.222961425781250000e+01,4.139023208618164062e+01,4.042047882080078125e+01
5.439719557762145996e-01,6.479220986366271973e-01,5.766913890838623047e-01,4.347177743911743164e-01,3.234123587608337402e-01,2.705440223217010498e-01,2.464755624532699585e-01,2.256259322166442871e-01,1.960211247205734253e-01,1.880707293748855591e-01,1.826584637165069580e-01,1.736614257097244263e-01,1.657904386520385742e-01,1.527736783027648926e-01,1.478907167911529541e-01,1.450671553611755371e-01,1.445406973361968994e-01,1.481604427099227905e-01,1.412727385759353638e-01,1.384221166372299194e-01,1.354212015867233276e-01,1.409772485494613647e-01,1.385049074888229370e-01,1.373958885669708252e-01,1.273504495620727539e-01,1.298321485519409180e-01,1.276697069406509399e-01,1.285653412342071533e-01,1.277088969945907593e-01,1.182637363672256470e-01,1.197897046804428101e-01,1.235081925988197327e-01,1.237274110317230225e-01,1.219496503472328186e-01,1.231438815593719482e-01,1.158709004521369934e-01,1.207647547125816345e-01,1.157112643122673035e-01,1.141266822814941406e-01,1.179776713252067566e-01,1.179791539907455444e-01,1.194056868553161621e-01,1.196751892566680908e-01,1.140225455164909363e-01,1.149550378322601318e-01,1.109826490283012390e-01,1.128571927547454834e-01,1.149624958634376526e-01,1.134632378816604614e-01,1.146979108452796936e-01,1.120714619755744934e-01,1.106532886624336243e-01,1.125615313649177551e-01,1.046897247433662415e-01,1.067765429615974426e-01,1.131769716739654541e-01,1.085416004061698914e-01,1.081134304404258728e-01,1.098972707986831665e-01,1.091419458389282227e-01,1.063023433089256287e-01,1.062421575188636780e-01,1.080483049154281616e-01,1.079581603407859802e-01,1.117230132222175598e-01,1.116107106208801270e-01,1.175285577774047852e-01,1.131607815623283386e-01,1.142480149865150452e-01,1.179361492395401001e-01,1.139743030071258545e-01,1.188477724790573120e-01,1.221353560686111450e-01,1.187832653522491455e-01,1.227068230509757996e-01,1.275531500577926636e-01,1.284810304641723633e-01,1.286125034093856812e-01,1.434347480535507202e-01,1.358553767204284668e-01,1.333526819944381714e-01,1.398561447858810425e-01,1.448176801204681396e-01,1.423048079013824463e-01,1.495060622692108154e-01,1.526339501142501831e-01,1.452036499977111816e-01,1.480855792760848999e-01,1.522558331489562988e-01,1.583205908536911011e-01,1.582803130149841309e-01,1.684440076351165771e-01,1.609573662281036377e-01,1.623960584402084351e-01,1.706618219614028931e-01,1.695356816053390503e-01,1.704651862382888794e-01,1.721845418214797974e-01,1.754380762577056885e-01,1.783142983913421631e-01,1.797573119401931763e-01,1.910647600889205933e-01,1.961554139852523804e-01,1.983401030302047729e-01,1.989811509847640991e-01,2.000635564327239990e-01,2.011656314134597778e-01,2.134959101676940918e-01,2.219691872596740723e-01,2.326970100402832031e-01,2.479773610830307007e-01,2.470382750034332275e-01,2.842088043689727783e-01,3.040470480918884277e-01,3.617894351482391357e-01,4.431858658790588379e-01
